## k = 0.462
## k = 0.398
(48, 96, 96, 128)
(48, 96, 96, 128)
(16, 96, 96, 128)
Start
PID: 30695
Loading Data
Training Model
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-17h-12m-24s.pkl
2360, train error: 6.78981, time: 1.98
2370, train error: 6.85579, time: 1.98
2380, train error: 6.84779, time: 1.97
2390, train error: 6.82896, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-18h-31m-38s.pkl
*2400, train error: 6.82648, time: 1.97
2400, train error: 6.81005, time: 1.98
2410, train error: 6.83708, time: 1.97
2420, train error: 6.89920, time: 1.98
2430, train error: 6.91096, time: 1.98
2440, train error: 6.86010, time: 1.98
*2450, train error: 6.85320, time: 1.98
2450, train error: 6.75866, time: 1.98
2460, train error: 6.87499, time: 1.98
2470, train error: 6.86148, time: 1.98
2480, train error: 6.87164, time: 1.97
2490, train error: 6.88138, time: 1.97
*2500, train error: 6.86314, time: 1.97
2500, train error: 6.82620, time: 1.98
2510, train error: 6.84025, time: 1.98
2520, train error: 6.90395, time: 1.98
2530, train error: 6.87249, time: 1.98
2540, train error: 6.75907, time: 1.98
*2550, train error: 6.84204, time: 1.98
2550, train error: 6.83444, time: 1.97
2560, train error: 6.81078, time: 1.98
2570, train error: 6.77829, time: 1.98
2580, train error: 6.81877, time: 1.98
2590, train error: 6.83569, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-18h-38m-20s.pkl
*2600, train error: 6.81760, time: 1.98
2600, train error: 6.84448, time: 1.97
2610, train error: 6.88430, time: 1.98
2620, train error: 6.81125, time: 1.98
2630, train error: 6.92378, time: 1.98
2640, train error: 6.86770, time: 1.98
*2650, train error: 6.85732, time: 1.98
2650, train error: 6.79956, time: 1.98
2660, train error: 6.89977, time: 1.98
2670, train error: 6.81442, time: 1.98
2680, train error: 6.82516, time: 1.98
2690, train error: 6.99162, time: 1.98
*2700, train error: 6.89811, time: 1.98
2700, train error: 6.95956, time: 1.97
2710, train error: 6.82455, time: 1.97
2720, train error: 6.85183, time: 1.98
2730, train error: 6.86877, time: 1.98
2740, train error: 6.83918, time: 1.98
*2750, train error: 6.83679, time: 1.98
2750, train error: 6.79961, time: 1.98
2760, train error: 6.83441, time: 1.98
2770, train error: 6.87133, time: 1.98
2780, train error: 6.83997, time: 1.98
2790, train error: 6.80282, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-18h-45m-02s.pkl
*2800, train error: 6.83220, time: 1.98
2800, train error: 6.81246, time: 1.98
2810, train error: 6.80897, time: 1.98
2820, train error: 6.77289, time: 1.98
2830, train error: 6.85062, time: 1.98
2840, train error: 6.85744, time: 1.98
*2850, train error: 6.82244, time: 1.98
2850, train error: 6.82227, time: 1.98
2860, train error: 6.72888, time: 1.98
2870, train error: 6.83344, time: 1.97
2880, train error: 6.81337, time: 1.98
2890, train error: 6.73826, time: 1.98
*2900, train error: 6.78287, time: 1.98
2900, train error: 6.80041, time: 1.97
2910, train error: 6.83263, time: 1.98
2920, train error: 6.83809, time: 1.97
2930, train error: 6.77237, time: 1.98
2940, train error: 6.78611, time: 1.98
*2950, train error: 6.79762, time: 1.98
2950, train error: 6.75889, time: 1.98
2960, train error: 6.86783, time: 1.98
2970, train error: 6.81955, time: 1.98
2980, train error: 6.76907, time: 1.98
2990, train error: 6.80035, time: 1.97
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-18h-51m-44s.pkl
*3000, train error: 6.83537, time: 1.98
3000, train error: 6.92004, time: 1.98
3010, train error: 6.86873, time: 1.96
3020, train error: 6.82775, time: 1.98
3030, train error: 6.81823, time: 1.98
3040, train error: 6.72506, time: 1.99
*3050, train error: 6.80855, time: 1.98
3050, train error: 6.80295, time: 1.98
3060, train error: 6.84684, time: 1.98
3070, train error: 6.88822, time: 1.98
3080, train error: 6.82603, time: 1.98
3090, train error: 6.82240, time: 1.98
*3100, train error: 6.84718, time: 1.98
3100, train error: 6.85241, time: 1.98
3110, train error: 6.69499, time: 1.97
3120, train error: 6.88270, time: 1.97
3130, train error: 6.77155, time: 1.98
3140, train error: 6.87915, time: 1.98
*3150, train error: 6.81997, time: 1.98
3150, train error: 6.87144, time: 1.98
3160, train error: 6.88905, time: 1.98
3170, train error: 6.88632, time: 1.98
3180, train error: 6.88524, time: 1.98
3190, train error: 6.81668, time: 1.98
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-18h-58m-26s.pkl
*3200, train error: 6.84635, time: 1.98
3200, train error: 6.75445, time: 1.98
3210, train error: 6.91099, time: 1.97
3220, train error: 6.83717, time: 1.98
3230, train error: 6.81349, time: 1.98
3240, train error: 6.78198, time: 1.98
*3250, train error: 6.83899, time: 1.98
3250, train error: 6.85133, time: 1.97
3260, train error: 6.84866, time: 1.98
3270, train error: 6.85832, time: 1.98
3280, train error: 6.88880, time: 1.98
3290, train error: 6.87148, time: 1.98
*3300, train error: 6.85186, time: 1.98
3300, train error: 6.79202, time: 1.98
3310, train error: 6.80731, time: 1.98
3320, train error: 6.73390, time: 1.97
3330, train error: 6.78090, time: 1.98
3340, train error: 6.91212, time: 1.96
*3350, train error: 6.81432, time: 1.97
3350, train error: 6.83738, time: 1.98
3360, train error: 6.79569, time: 1.98
3370, train error: 6.81384, time: 1.99
3380, train error: 6.67844, time: 1.98
3390, train error: 6.81826, time: 1.97
./
Saving model checkpoint to: ./checkpoints/experiment-11m-09d-19h-05m-07s.pkl
*3400, train error: 6.79368, time: 1.98
3400, train error: 6.86214, time: 1.98
3410, train error: 6.87346, time: 1.98
3420, train error: 6.78439, time: 1.98
3430, train error: 6.74953, time: 1.97
3440, train error: 6.77655, time: 1.97
*3450, train error: 6.79883, time: 1.97
3450, train error: 6.81022, time: 1.98
3460, train error: 6.88441, time: 1.98
3470, train error: 6.81063, time: 1.98
3480, train error: 6.80826, time: 1.98
3490, train error: 6.74989, time: 1.98
*3500, train error: 6.82009, time: 1.98
3500, train error: 6.84728, time: 1.98
3510, train error: 6.73968, time: 1.98
3520, train error: 6.73365, time: 1.98
3530, train error: 6.81008, time: 1.97
3540, train error: 6.75920, time: 1.97
*3550, train error: 6.77693, time: 1.97
3550, train error: 6.84204, time: 1.97
3560, train error: 6.73447, time: 1.97
3570, train error: 6.83866, time: 1.98
3580, train error: 6.78979, time: 1.98
3590, train error: 6.83461, time: 1.98
./
