## k = 0.843
## k = 0.861
(96, 96, 96, 128)
(96, 96, 96, 128)
(16, 96, 96, 128)
Start
PID: 8896
Loading Data
Training Model
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-10h-40m-04s.pkl
3190, train error: 15.89597, time: 4.17
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-14h-23m-15s.pkl
*3200, train error: 15.99171, time: 4.16
3200, train error: 15.71444, time: 4.17
3210, train error: 16.15936, time: 4.15
3220, train error: 16.06612, time: 4.18
3230, train error: 16.31025, time: 4.26
3240, train error: 16.04708, time: 4.26
*3250, train error: 16.12761, time: 4.20
3250, train error: 16.05526, time: 4.17
3260, train error: 16.06640, time: 4.17
3270, train error: 16.05170, time: 4.17
3280, train error: 16.07779, time: 4.14
3290, train error: 16.09519, time: 4.16
*3300, train error: 16.07532, time: 4.16
3300, train error: 16.08550, time: 4.15
3310, train error: 16.11261, time: 4.15
3320, train error: 15.83519, time: 4.19
3330, train error: 16.02349, time: 4.17
3340, train error: 16.45362, time: 4.18
*3350, train error: 16.08702, time: 4.17
3350, train error: 16.01015, time: 4.16
3360, train error: 15.90354, time: 4.11
3370, train error: 15.94420, time: 4.07
3380, train error: 15.96997, time: 4.17
3390, train error: 16.28927, time: 4.27
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-14h-37m-17s.pkl
*3400, train error: 16.16299, time: 4.16
3400, train error: 16.70798, time: 4.18
3410, train error: 16.58432, time: 4.07
3420, train error: 16.26167, time: 4.25
3430, train error: 15.96963, time: 4.25
3440, train error: 15.99816, time: 4.28
*3450, train error: 16.14749, time: 4.21
3450, train error: 15.92367, time: 4.18
3460, train error: 16.04880, time: 4.16
3470, train error: 15.84463, time: 4.25
3480, train error: 15.83123, time: 4.18
3490, train error: 15.66898, time: 4.08
*3500, train error: 15.86351, time: 4.18
3500, train error: 15.92391, time: 4.24
3510, train error: 15.70400, time: 4.16
3520, train error: 15.68791, time: 4.18
3530, train error: 16.01262, time: 4.09
3540, train error: 15.78949, time: 4.09
*3550, train error: 15.85643, time: 4.12
3550, train error: 16.08812, time: 4.07
3560, train error: 15.93533, time: 4.34
3570, train error: 16.24337, time: 4.15
3580, train error: 15.95490, time: 4.33
3590, train error: 16.00203, time: 4.28
./
